"","data.strata","Freq"
"2491","Sirt_non_displaced",0.870982671613773
"2492","Sirt_non_displaced",0.870982671613773
"2493","Sirt_idp",0.0978899249795213
"2494","Sirt_idp",0.0978899249795213
"2495","Sirt_idp",0.0978899249795213
"2496","Azzawya_returnee",0.00987904955345319
"2497","Tripoli_idp",0.472766247690888
"2498","Tripoli_non_displaced",9.20057748058476
"2499","Wadi Ashshati_idp",0.0177901245296355
"2500","Wadi Ashshati_idp",0.0177901245296355
"2501","Wadi Ashshati_idp",0.0177901245296355
"2502","Wadi Ashshati_idp",0.0177901245296355
"2503","Wadi Ashshati_idp",0.0177901245296355
"2504","Wadi Ashshati_idp",0.0177901245296355
"2505","Wadi Ashshati_idp",0.0177901245296355
"2506","Wadi Ashshati_non_displaced",0.524583719814981
"2507","Wadi Ashshati_non_displaced",0.524583719814981
"2508","Wadi Ashshati_non_displaced",0.524583719814981
"2509","Wadi Ashshati_non_displaced",0.524583719814981
"2510","Wadi Ashshati_non_displaced",0.524583719814981
"2511","Zwara_returnee",0.154296009800038
"2512","Sebha_returnee",0.0264084802914
"2513","Sebha_returnee",0.0264084802914
"2514","Sebha_returnee",0.0264084802914
"2515","Sebha_returnee",0.0264084802914
"2516","Aljfara_idp",0.182780916831681
"2517","Aljfara_non_displaced",4.10934120626399
"2518","Zwara_returnee",0.154296009800038
"2519","Tripoli_non_displaced",9.20057748058476
"2520","Al Jabal Al Gharbi_idp",0.0998265007311487
"2521","Al Jabal Al Gharbi_idp",0.0998265007311487
"2522","Al Jabal Al Gharbi_idp",0.0998265007311487
"2523","Aljfara_non_displaced",4.10934120626399
"2524","Tripoli_returnee",0.540743039960993
"2525","Tripoli_returnee",0.540743039960993
"2526","Tripoli_returnee",0.540743039960993
"2527","Tripoli_returnee",0.540743039960993
"2528","Tripoli_returnee",0.540743039960993
"2529","Azzawya_idp",0.122755713958694
"2530","Sirt_non_displaced",0.870982671613773
"2531","Sirt_idp",0.0978899249795213
"2532","Sirt_returnee",0.659429428397055
"2533","Sirt_non_displaced",0.870982671613773
"2534","Tripoli_returnee",0.540743039960993
"2535","Tripoli_non_displaced",9.20057748058476
"2536","Tripoli_returnee",0.540743039960993
"2537","Tripoli_non_displaced",9.20057748058476
"2538","Tripoli_non_displaced",9.20057748058476
"2539","Tripoli_non_displaced",9.20057748058476
"2540","Tripoli_non_displaced",9.20057748058476
"2541","Tripoli_non_displaced",9.20057748058476
"2542","Tripoli_returnee",0.540743039960993
"2543","Tripoli_non_displaced",9.20057748058476
"2544","Tripoli_non_displaced",9.20057748058476
"2545","Aljfara_non_displaced",4.10934120626399
"2546","Tripoli_non_displaced",9.20057748058476
"2547","Tripoli_non_displaced",9.20057748058476
"2548","Derna_idp",0.0174379167371313
"2549","Derna_returnee",0.440763500595619
"2550","Azzawya_returnee",0.00987904955345319
"2551","Sebha_returnee",0.0264084802914
"2552","Sebha_non_displaced",1.16970286724623
"2553","Sebha_returnee",0.0264084802914
"2554","Sebha_returnee",0.0264084802914
"2555","Ejdabia_returnee",0.0105450528941354
"2556","Ejdabia_returnee",0.0105450528941354
"2557","Ejdabia_returnee",0.0105450528941354
"2558","Ejdabia_returnee",0.0105450528941354
"2559","Ejdabia_returnee",0.0105450528941354
"2560","Ejdabia_returnee",0.0105450528941354
"2561","Ejdabia_returnee",0.0105450528941354
"2562","Ejdabia_returnee",0.0105450528941354
"2563","Ejdabia_returnee",0.0105450528941354
"2564","Derna_returnee",0.440763500595619
"2565","Sirt_non_displaced",0.870982671613773
"2566","Sirt_non_displaced",0.870982671613773
"2567","Sirt_non_displaced",0.870982671613773
"2568","Sirt_non_displaced",0.870982671613773
"2569","Sirt_returnee",0.659429428397055
"2570","Sirt_returnee",0.659429428397055
"2571","Murzuq_non_displaced",0.480424419524465
"2572","Murzuq_non_displaced",0.480424419524465
"2573","Ghat_idp",0.0927394651824775
"2574","Ghat_idp",0.0927394651824775
"2575","Ghat_idp",0.0927394651824775
"2576","Murzuq_returnee",0.0124918318899758
"2577","Murzuq_returnee",0.0124918318899758
"2578","Murzuq_returnee",0.0124918318899758
"2579","Zwara_returnee",0.154296009800038
"2580","Azzawya_returnee",0.00987904955345319
"2581","Azzawya_returnee",0.00987904955345319
"2582","Azzawya_returnee",0.00987904955345319
"2583","Azzawya_returnee",0.00987904955345319
"2584","Azzawya_idp",0.122755713958694
"2585","Sebha_returnee",0.0264084802914
"2586","Sebha_returnee",0.0264084802914
"2587","Derna_idp",0.0174379167371313
"2588","Derna_idp",0.0174379167371313
"2589","Derna_idp",0.0174379167371313
"2590","Derna_non_displaced",2.06486330930683
"2591","Azzawya_idp",0.122755713958694
"2592","Azzawya_idp",0.122755713958694
"2593","Azzawya_idp",0.122755713958694
"2594","Tripoli_returnee",0.540743039960993
"2595","Tripoli_returnee",0.540743039960993
"2596","Azzawya_idp",0.122755713958694
"2597","Benghazi_idp",0.281275410881465
"2598","Benghazi_returnee",1.91459170445958
"2599","Benghazi_idp",0.281275410881465
"2600","Wadi Ashshati_returnee",0.0073815370258948
"2601","Tripoli_non_displaced",9.20057748058476
"2602","Tripoli_idp",0.472766247690888
"2603","Wadi Ashshati_non_displaced",0.524583719814981
"2604","Wadi Ashshati_non_displaced",0.524583719814981
"2605","Wadi Ashshati_idp",0.0177901245296355
"2606","Wadi Ashshati_idp",0.0177901245296355
"2607","Tripoli_returnee",0.540743039960993
"2608","Tripoli_returnee",0.540743039960993
"2609","Tripoli_returnee",0.540743039960993
"2610","Tripoli_idp",0.472766247690888
"2611","Sebha_idp",0.143601023876208
"2612","Sebha_idp",0.143601023876208
"2613","Ghat_idp",0.0927394651824775
"2614","Ghat_idp",0.0927394651824775
"2615","Ghat_idp",0.0927394651824775
"2616","Ghat_idp",0.0927394651824775
"2617","Ghat_idp",0.0927394651824775
"2618","Ghat_idp",0.0927394651824775
"2619","Sebha_idp",0.143601023876208
"2620","Tripoli_idp",0.472766247690888
"2621","Zwara_returnee",0.154296009800038
"2622","Zwara_returnee",0.154296009800038
"2623","Sebha_idp",0.143601023876208
"2624","Tripoli_idp",0.472766247690888
"2625","Aljfara_non_displaced",4.10934120626399
"2626","Aljfara_non_displaced",4.10934120626399
"2627","Derna_non_displaced",2.06486330930683
"2628","Aljfara_non_displaced",4.10934120626399
"2629","Benghazi_non_displaced",5.76937266099452
"2630","Zwara_returnee",0.154296009800038
"2631","Benghazi_non_displaced",5.76937266099452
"2632","Azzawya_idp",0.122755713958694
"2633","Tripoli_returnee",0.540743039960993
"2634","Tripoli_returnee",0.540743039960993
"2635","Tripoli_returnee",0.540743039960993
"2636","Tripoli_returnee",0.540743039960993
"2637","Tripoli_returnee",0.540743039960993
"2638","Aljfara_non_displaced",4.10934120626399
"2639","Aljfara_non_displaced",4.10934120626399
"2640","Wadi Ashshati_non_displaced",0.524583719814981
"2641","Tripoli_non_displaced",9.20057748058476
"2642","Tripoli_non_displaced",9.20057748058476
"2643","Tripoli_non_displaced",9.20057748058476
"2644","Tripoli_returnee",0.540743039960993
"2645","Tripoli_returnee",0.540743039960993
"2646","Ghat_non_displaced",0.20201308472908
"2647","Sebha_idp",0.143601023876208
"2648","Sebha_idp",0.143601023876208
"2649","Sebha_non_displaced",1.16970286724623
"2650","Tripoli_non_displaced",9.20057748058476
"2651","Tripoli_non_displaced",9.20057748058476
"2652","Tripoli_idp",0.472766247690888
"2653","Sirt_returnee",0.659429428397055
"2654","Sirt_returnee",0.659429428397055
"2655","Sirt_idp",0.0978899249795213
"2656","Sirt_idp",0.0978899249795213
"2657","Sirt_idp",0.0978899249795213
"2658","Al Jabal Al Gharbi_idp",0.0998265007311487
"2659","Al Jabal Al Gharbi_idp",0.0998265007311487
"2660","Al Jabal Al Gharbi_idp",0.0998265007311487
"2661","Al Jabal Al Gharbi_idp",0.0998265007311487
"2662","Sirt_returnee",0.659429428397055
"2663","Sirt_returnee",0.659429428397055
"2664","Sirt_returnee",0.659429428397055
"2665","Sirt_returnee",0.659429428397055
"2666","Sirt_returnee",0.659429428397055
"2667","Tripoli_idp",0.472766247690888
"2668","Benghazi_non_displaced",5.76937266099452
"2669","Benghazi_non_displaced",5.76937266099452
"2670","Benghazi_non_displaced",5.76937266099452
"2671","Ghat_idp",0.0927394651824775
"2672","Ghat_idp",0.0927394651824775
"2673","Ghat_returnee",0.0158986951326965
"2674","Ghat_idp",0.0927394651824775
"2675","Ghat_returnee",0.0158986951326965
"2676","Ghat_returnee",0.0158986951326965
"2677","Ghat_returnee",0.0158986951326965
"2678","Ghat_non_displaced",0.20201308472908
"2679","Ghat_returnee",0.0158986951326965
"2680","Ghat_idp",0.0927394651824775
"2681","Ghat_idp",0.0927394651824775
"2682","Ghat_idp",0.0927394651824775
"2683","Ghat_returnee",0.0158986951326965
"2684","Ghat_idp",0.0927394651824775
"2685","Ghat_idp",0.0927394651824775
"2686","Ghat_idp",0.0927394651824775
"2687","Ghat_returnee",0.0158986951326965
"2688","Ghat_returnee",0.0158986951326965
"2689","Ghat_returnee",0.0158986951326965
"2690","Ghat_returnee",0.0158986951326965
"2691","Ghat_returnee",0.0158986951326965
"2692","Ghat_returnee",0.0158986951326965
"2693","Ghat_non_displaced",0.20201308472908
"2694","Ghat_idp",0.0927394651824775
"2695","Ghat_idp",0.0927394651824775
"2696","Ghat_idp",0.0927394651824775
"2697","Ubari_idp",0.0408775873955014
"2698","Ubari_idp",0.0408775873955014
"2699","Ubari_idp",0.0408775873955014
"2700","Ubari_idp",0.0408775873955014
"2701","Ubari_idp",0.0408775873955014
"2702","Ubari_idp",0.0408775873955014
"2703","Ubari_idp",0.0408775873955014
"2704","Zwara_non_displaced",3.3476382963885
"2705","Zwara_non_displaced",3.3476382963885
"2706","Zwara_non_displaced",3.3476382963885
"2707","Zwara_non_displaced",3.3476382963885
"2708","Ejdabia_returnee",0.0105450528941354
"2709","Ejdabia_returnee",0.0105450528941354
"2710","Ejdabia_returnee",0.0105450528941354
"2711","Ejdabia_returnee",0.0105450528941354
"2712","Ejdabia_returnee",0.0105450528941354
"2713","Zwara_idp",0.078839777814389
"2714","Ubari_idp",0.0408775873955014
"2715","Ubari_idp",0.0408775873955014
"2716","Derna_non_displaced",2.06486330930683
"2717","Derna_non_displaced",2.06486330930683
"2718","Ghat_idp",0.0927394651824775
"2719","Ghat_idp",0.0927394651824775
"2720","Ghat_idp",0.0927394651824775
"2721","Ghat_idp",0.0927394651824775
"2722","Ghat_idp",0.0927394651824775
"2723","Ghat_returnee",0.0158986951326965
"2724","Ghat_returnee",0.0158986951326965
"2725","Ghat_returnee",0.0158986951326965
"2726","Ghat_returnee",0.0158986951326965
"2727","Ghat_returnee",0.0158986951326965
"2728","Ghat_returnee",0.0158986951326965
"2729","Ghat_returnee",0.0158986951326965
"2730","Ghat_returnee",0.0158986951326965
"2731","Ghat_returnee",0.0158986951326965
"2732","Azzawya_idp",0.122755713958694
"2733","Aljfara_non_displaced",4.10934120626399
"2734","Aljfara_non_displaced",4.10934120626399
"2735","Azzawya_returnee",0.00987904955345319
"2736","Zwara_idp",0.078839777814389
"2737","Sebha_idp",0.143601023876208
"2738","Sebha_idp",0.143601023876208
"2739","Sebha_idp",0.143601023876208
"2740","Azzawya_returnee",0.00987904955345319
"2741","Zwara_idp",0.078839777814389
"2742","Azzawya_returnee",0.00987904955345319
"2743","Sebha_idp",0.143601023876208
"2744","Ubari_idp",0.0408775873955014
"2745","Ubari_idp",0.0408775873955014
"2746","Ubari_idp",0.0408775873955014
"2747","Zwara_non_displaced",3.3476382963885
"2748","Azzawya_returnee",0.00987904955345319
"2749","Sebha_idp",0.143601023876208
"2750","Sebha_non_displaced",1.16970286724623
"2751","Sebha_idp",0.143601023876208
"2752","Zwara_returnee",0.154296009800038
"2753","Azzawya_returnee",0.00987904955345319
"2754","Aljfara_idp",0.182780916831681
"2755","Aljfara_idp",0.182780916831681
"2756","Azzawya_returnee",0.00987904955345319
"2757","Al Jabal Al Gharbi_non_displaced",1.45140988206254
"2758","Aljfara_returnee",0.0642928679484863
"2759","Zwara_returnee",0.154296009800038
"2760","Al Jabal Al Gharbi_non_displaced",1.45140988206254
"2761","Sebha_idp",0.143601023876208
"2762","Sebha_idp",0.143601023876208
"2763","Sebha_idp",0.143601023876208
"2764","Zwara_returnee",0.154296009800038
"2765","Derna_non_displaced",2.06486330930683
"2766","Derna_non_displaced",2.06486330930683
"2767","Derna_non_displaced",2.06486330930683
"2768","Ejdabia_returnee",0.0105450528941354
"2769","Ejdabia_returnee",0.0105450528941354
"2770","Ejdabia_returnee",0.0105450528941354
"2771","Ejdabia_returnee",0.0105450528941354
"2772","Ejdabia_returnee",0.0105450528941354
"2773","Zwara_returnee",0.154296009800038
"2774","Tripoli_non_displaced",9.20057748058476
"2775","Benghazi_returnee",1.91459170445958
"2776","Al Jabal Al Gharbi_idp",0.0998265007311487
"2777","Al Jabal Al Gharbi_idp",0.0998265007311487
"2778","Al Jabal Al Gharbi_idp",0.0998265007311487
"2779","Al Jabal Al Gharbi_idp",0.0998265007311487
"2780","Sirt_non_displaced",0.870982671613773
"2781","Sirt_non_displaced",0.870982671613773
"2782","Sirt_non_displaced",0.870982671613773
"2783","Sirt_non_displaced",0.870982671613773
"2784","Sebha_returnee",0.0264084802914
"2785","Sebha_returnee",0.0264084802914
"2786","Sebha_returnee",0.0264084802914
"2787","Sebha_returnee",0.0264084802914
"2788","Aljfara_returnee",0.0642928679484863
"2789","Sebha_returnee",0.0264084802914
"2790","Sebha_non_displaced",1.16970286724623
"2791","Sebha_returnee",0.0264084802914
"2792","Murzuq_returnee",0.0124918318899758
"2793","Murzuq_returnee",0.0124918318899758
"2794","Ubari_idp",0.0408775873955014
"2795","Ubari_idp",0.0408775873955014
"2796","Ubari_idp",0.0408775873955014
"2797","Ubari_idp",0.0408775873955014
"2798","Ubari_idp",0.0408775873955014
"2799","Aljfara_returnee",0.0642928679484863
"2800","Sebha_idp",0.143601023876208
"2801","Sebha_non_displaced",1.16970286724623
"2802","Sebha_returnee",0.0264084802914
"2803","Sebha_non_displaced",1.16970286724623
"2804","Benghazi_idp",0.281275410881465
"2805","Sebha_idp",0.143601023876208
"2806","Sebha_non_displaced",1.16970286724623
"2807","Sebha_idp",0.143601023876208
"2808","Sebha_non_displaced",1.16970286724623
"2809","Sebha_idp",0.143601023876208
"2810","Sebha_idp",0.143601023876208
"2811","Sebha_idp",0.143601023876208
"2812","Aljfara_returnee",0.0642928679484863
"2813","Azzawya_non_displaced",3.08791320088098
"2814","Azzawya_idp",0.122755713958694
"2815","Azzawya_idp",0.122755713958694
"2816","Benghazi_non_displaced",5.76937266099452
"2817","Benghazi_non_displaced",5.76937266099452
"2818","Benghazi_non_displaced",5.76937266099452
"2819","Azzawya_idp",0.122755713958694
"2820","Benghazi_idp",0.281275410881465
"2821","Benghazi_returnee",1.91459170445958
"2822","Benghazi_returnee",1.91459170445958
"2823","Sirt_returnee",0.659429428397055
"2824","Sirt_returnee",0.659429428397055
"2825","Sirt_returnee",0.659429428397055
"2826","Sirt_returnee",0.659429428397055
"2827","Sirt_returnee",0.659429428397055
"2828","Sirt_returnee",0.659429428397055
"2829","Benghazi_non_displaced",5.76937266099452
"2830","Sirt_non_displaced",0.870982671613773
"2831","Sirt_non_displaced",0.870982671613773
"2832","Sirt_returnee",0.659429428397055
"2833","Sirt_returnee",0.659429428397055
"2834","Sirt_returnee",0.659429428397055
"2835","Tripoli_non_displaced",9.20057748058476
"2836","Tripoli_idp",0.472766247690888
"2837","Zwara_returnee",0.154296009800038
"2838","Murzuq_non_displaced",0.480424419524465
"2839","Murzuq_non_displaced",0.480424419524465
"2840","Sebha_non_displaced",1.16970286724623
"2841","Sebha_non_displaced",1.16970286724623
"2842","Sebha_returnee",0.0264084802914
"2843","Sebha_returnee",0.0264084802914
"2844","Tripoli_non_displaced",9.20057748058476
"2845","Derna_idp",0.0174379167371313
"2846","Derna_idp",0.0174379167371313
"2847","Derna_idp",0.0174379167371313
"2848","Al Jabal Al Gharbi_idp",0.0998265007311487
"2849","Al Jabal Al Gharbi_idp",0.0998265007311487
"2850","Ejdabia_returnee",0.0105450528941354
"2851","Ejdabia_returnee",0.0105450528941354
"2852","Ejdabia_returnee",0.0105450528941354
"2853","Ejdabia_returnee",0.0105450528941354
"2854","Tripoli_idp",0.472766247690888
"2855","Tripoli_idp",0.472766247690888
"2856","Sebha_returnee",0.0264084802914
"2857","Sebha_non_displaced",1.16970286724623
"2858","Sebha_returnee",0.0264084802914
"2859","Ghat_idp",0.0927394651824775
"2860","Ghat_idp",0.0927394651824775
"2861","Ghat_idp",0.0927394651824775
"2862","Ghat_idp",0.0927394651824775
"2863","Ghat_idp",0.0927394651824775
"2864","Ghat_idp",0.0927394651824775
"2865","Ghat_non_displaced",0.20201308472908
"2866","Ghat_non_displaced",0.20201308472908
"2867","Ghat_non_displaced",0.20201308472908
"2868","Ghat_returnee",0.0158986951326965
"2869","Ghat_returnee",0.0158986951326965
"2870","Ghat_non_displaced",0.20201308472908
"2871","Ghat_non_displaced",0.20201308472908
"2872","Ghat_non_displaced",0.20201308472908
"2873","Ghat_non_displaced",0.20201308472908
"2874","Ghat_non_displaced",0.20201308472908
"2875","Ghat_non_displaced",0.20201308472908
"2876","Ghat_non_displaced",0.20201308472908
"2877","Ghat_non_displaced",0.20201308472908
"2878","Ghat_non_displaced",0.20201308472908
"2879","Ejdabia_returnee",0.0105450528941354
"2880","Ejdabia_returnee",0.0105450528941354
"2881","Ejdabia_returnee",0.0105450528941354
"2882","Ejdabia_returnee",0.0105450528941354
"2883","Ejdabia_returnee",0.0105450528941354
"2884","Ghat_idp",0.0927394651824775
"2885","Ghat_idp",0.0927394651824775
"2886","Ghat_idp",0.0927394651824775
"2887","Ghat_idp",0.0927394651824775
"2888","Ghat_idp",0.0927394651824775
"2889","Ghat_idp",0.0927394651824775
"2890","Ghat_returnee",0.0158986951326965
"2891","Ghat_idp",0.0927394651824775
"2892","Ghat_idp",0.0927394651824775
"2893","Ghat_idp",0.0927394651824775
"2894","Ghat_idp",0.0927394651824775
"2895","Ghat_idp",0.0927394651824775
"2896","Ghat_idp",0.0927394651824775
"2897","Ghat_returnee",0.0158986951326965
"2898","Ghat_returnee",0.0158986951326965
"2899","Ubari_idp",0.0408775873955014
"2900","Ubari_idp",0.0408775873955014
"2901","Ubari_idp",0.0408775873955014
"2902","Sebha_idp",0.143601023876208
"2903","Ubari_non_displaced",0.848372429361226
"2904","Ubari_non_displaced",0.848372429361226
"2905","Ubari_non_displaced",0.848372429361226
"2906","Ubari_non_displaced",0.848372429361226
"2907","Ubari_non_displaced",0.848372429361226
"2908","Ubari_non_displaced",0.848372429361226
"2909","Ubari_non_displaced",0.848372429361226
"2910","Aljfara_idp",0.182780916831681
"2911","Al Jabal Al Gharbi_idp",0.0998265007311487
"2912","Al Jabal Al Gharbi_idp",0.0998265007311487
"2913","Al Jabal Al Gharbi_idp",0.0998265007311487
"2914","Al Jabal Al Gharbi_idp",0.0998265007311487
"2915","Al Jabal Al Gharbi_idp",0.0998265007311487
"2916","Al Jabal Al Gharbi_idp",0.0998265007311487
"2917","Al Jabal Al Gharbi_idp",0.0998265007311487
"2918","Al Jabal Al Gharbi_idp",0.0998265007311487
"2919","Al Jabal Al Gharbi_idp",0.0998265007311487
"2920","Derna_idp",0.0174379167371313
"2921","Derna_idp",0.0174379167371313
"2922","Derna_non_displaced",2.06486330930683
"2923","Derna_non_displaced",2.06486330930683
"2924","Zwara_returnee",0.154296009800038
"2925","Zwara_returnee",0.154296009800038
"2926","Zwara_returnee",0.154296009800038
"2927","Sebha_idp",0.143601023876208
"2928","Wadi Ashshati_idp",0.0177901245296355
"2929","Wadi Ashshati_idp",0.0177901245296355
"2930","Wadi Ashshati_non_displaced",0.524583719814981
"2931","Wadi Ashshati_non_displaced",0.524583719814981
"2932","Wadi Ashshati_non_displaced",0.524583719814981
"2933","Zwara_non_displaced",3.3476382963885
"2934","Sebha_non_displaced",1.16970286724623
"2935","Sebha_non_displaced",1.16970286724623
"2936","Sebha_non_displaced",1.16970286724623
"2937","Sebha_idp",0.143601023876208
"2938","Benghazi_returnee",1.91459170445958
"2939","Benghazi_returnee",1.91459170445958
"2940","Benghazi_returnee",1.91459170445958
"2941","Benghazi_returnee",1.91459170445958
"2942","Benghazi_returnee",1.91459170445958
"2943","Zwara_non_displaced",3.3476382963885
"2944","Tripoli_non_displaced",9.20057748058476
"2945","Sebha_idp",0.143601023876208
"2946","Aljfara_idp",0.182780916831681
"2947","Sebha_non_displaced",1.16970286724623
"2948","Wadi Ashshati_non_displaced",0.524583719814981
"2949","Wadi Ashshati_non_displaced",0.524583719814981
"2950","Zwara_non_displaced",3.3476382963885
"2951","Sebha_non_displaced",1.16970286724623
"2952","Sebha_non_displaced",1.16970286724623
"2953","Sebha_non_displaced",1.16970286724623
"2954","Sebha_returnee",0.0264084802914
"2955","Sebha_returnee",0.0264084802914
"2956","Sebha_returnee",0.0264084802914
"2957","Sebha_returnee",0.0264084802914
"2958","Tripoli_non_displaced",9.20057748058476
"2959","Zwara_non_displaced",3.3476382963885
"2960","Aljfara_returnee",0.0642928679484863
"2961","Zwara_returnee",0.154296009800038
"2962","Wadi Ashshati_non_displaced",0.524583719814981
"2963","Sebha_returnee",0.0264084802914
"2964","Aljfara_idp",0.182780916831681
"2965","Zwara_non_displaced",3.3476382963885
"2966","Benghazi_non_displaced",5.76937266099452
"2967","Benghazi_non_displaced",5.76937266099452
"2968","Benghazi_non_displaced",5.76937266099452
"2969","Benghazi_non_displaced",5.76937266099452
"2970","Benghazi_non_displaced",5.76937266099452
"2971","Sebha_returnee",0.0264084802914
"2972","Sebha_returnee",0.0264084802914
"2973","Sebha_returnee",0.0264084802914
"2974","Aljfara_non_displaced",4.10934120626399
"2975","Al Jabal Al Gharbi_idp",0.0998265007311487
"2976","Zwara_non_displaced",3.3476382963885
"2977","Wadi Ashshati_idp",0.0177901245296355
"2978","Sirt_non_displaced",0.870982671613773
"2979","Sirt_non_displaced",0.870982671613773
"2980","Azzawya_non_displaced",3.08791320088098
"2981","Tripoli_idp",0.472766247690888
"2982","Tripoli_returnee",0.540743039960993
"2983","Tripoli_idp",0.472766247690888
"2984","Tripoli_idp",0.472766247690888
"2985","Tripoli_non_displaced",9.20057748058476
"2986","Tripoli_idp",0.472766247690888
"2987","Tripoli_non_displaced",9.20057748058476
"2988","Al Jabal Al Gharbi_idp",0.0998265007311487
"2989","Ubari_returnee",0.310080055365972
"2990","Ubari_returnee",0.310080055365972
"2991","Ubari_returnee",0.310080055365972
"2992","Ubari_returnee",0.310080055365972
"2993","Ubari_returnee",0.310080055365972
"2994","Ubari_returnee",0.310080055365972
"2995","Azzawya_non_displaced",3.08791320088098
"2996","Al Jabal Al Gharbi_idp",0.0998265007311487
"2997","Al Jabal Al Gharbi_idp",0.0998265007311487
"2998","Aljfara_non_displaced",4.10934120626399
"2999","Sebha_returnee",0.0264084802914
"3000","Benghazi_idp",0.281275410881465
"3001","Benghazi_idp",0.281275410881465
"3002","Benghazi_idp",0.281275410881465
"3003","Benghazi_returnee",1.91459170445958
"3004","Azzawya_non_displaced",3.08791320088098
"3005","Al Jabal Al Gharbi_idp",0.0998265007311487
"3006","Aljfara_non_displaced",4.10934120626399
"3007","Aljfara_returnee",0.0642928679484863
"3008","Aljfara_idp",0.182780916831681
"3009","Aljfara_idp",0.182780916831681
"3010","Aljfara_idp",0.182780916831681
"3011","Aljfara_idp",0.182780916831681
"3012","Aljfara_idp",0.182780916831681
"3013","Azzawya_idp",0.122755713958694
"3014","Tripoli_non_displaced",9.20057748058476
"3015","Murzuq_idp",0.0648702564246124
"3016","Murzuq_idp",0.0648702564246124
"3017","Murzuq_idp",0.0648702564246124
"3018","Wadi Ashshati_non_displaced",0.524583719814981
"3019","Wadi Ashshati_non_displaced",0.524583719814981
"3020","Wadi Ashshati_non_displaced",0.524583719814981
"3021","Ubari_idp",0.0408775873955014
"3022","Ubari_idp",0.0408775873955014
"3023","Ubari_idp",0.0408775873955014
"3024","Ubari_idp",0.0408775873955014
"3025","Ubari_idp",0.0408775873955014
"3026","Azzawya_idp",0.122755713958694
"3027","Tripoli_non_displaced",9.20057748058476
"3028","Ubari_non_displaced",0.848372429361226
"3029","Ubari_non_displaced",0.848372429361226
"3030","Ubari_non_displaced",0.848372429361226
"3031","Ubari_non_displaced",0.848372429361226
"3032","Ubari_non_displaced",0.848372429361226
"3033","Ubari_non_displaced",0.848372429361226
"3034","Ubari_non_displaced",0.848372429361226
"3035","Ubari_non_displaced",0.848372429361226
"3036","Ubari_non_displaced",0.848372429361226
"3037","Ubari_non_displaced",0.848372429361226
"3038","Ubari_non_displaced",0.848372429361226
"3039","Ubari_non_displaced",0.848372429361226
"3040","Ubari_non_displaced",0.848372429361226
"3041","Azzawya_returnee",0.00987904955345319
"3042","Sebha_returnee",0.0264084802914
"3043","Sebha_idp",0.143601023876208
"3044","Azzawya_returnee",0.00987904955345319
"3045","Zwara_idp",0.078839777814389
"3046","Zwara_non_displaced",3.3476382963885
"3047","Zwara_non_displaced",3.3476382963885
"3048","Zwara_non_displaced",3.3476382963885
"3049","Zwara_non_displaced",3.3476382963885
"3050","Azzawya_returnee",0.00987904955345319
"3051","Sebha_returnee",0.0264084802914
"3052","Sebha_returnee",0.0264084802914
"3053","Sebha_returnee",0.0264084802914
"3054","Sebha_idp",0.143601023876208
"3055","Wadi Ashshati_returnee",0.0073815370258948
"3056","Wadi Ashshati_returnee",0.0073815370258948
"3057","Wadi Ashshati_returnee",0.0073815370258948
"3058","Wadi Ashshati_idp",0.0177901245296355
"3059","Wadi Ashshati_returnee",0.0073815370258948
"3060","Aljfara_non_displaced",4.10934120626399
"3061","Benghazi_idp",0.281275410881465
"3062","Azzawya_idp",0.122755713958694
"3063","Sebha_idp",0.143601023876208
"3064","Benghazi_returnee",1.91459170445958
"3065","Benghazi_returnee",1.91459170445958
"3066","Benghazi_returnee",1.91459170445958
"3067","Benghazi_returnee",1.91459170445958
"3068","Benghazi_returnee",1.91459170445958
"3069","Benghazi_non_displaced",5.76937266099452
"3070","Benghazi_non_displaced",5.76937266099452
"3071","Benghazi_non_displaced",5.76937266099452
"3072","Benghazi_returnee",1.91459170445958
"3073","Benghazi_returnee",1.91459170445958
"3074","Benghazi_returnee",1.91459170445958
"3075","Sirt_returnee",0.659429428397055
"3076","Sirt_returnee",0.659429428397055
"3077","Sirt_returnee",0.659429428397055
"3078","Sirt_idp",0.0978899249795213
"3079","Sirt_idp",0.0978899249795213
"3080","Azzawya_non_displaced",3.08791320088098
"3081","Azzawya_non_displaced",3.08791320088098
"3082","Wadi Ashshati_idp",0.0177901245296355
"3083","Benghazi_idp",0.281275410881465
"3084","Azzawya_non_displaced",3.08791320088098
"3085","Azzawya_idp",0.122755713958694
"3086","Azzawya_non_displaced",3.08791320088098
"3087","Azzawya_non_displaced",3.08791320088098
"3088","Azzawya_non_displaced",3.08791320088098
"3089","Ghat_returnee",0.0158986951326965
"3090","Ghat_returnee",0.0158986951326965
"3091","Ghat_returnee",0.0158986951326965
"3092","Ghat_returnee",0.0158986951326965
"3093","Ghat_returnee",0.0158986951326965
"3094","Ghat_returnee",0.0158986951326965
"3095","Ghat_returnee",0.0158986951326965
"3096","Ghat_returnee",0.0158986951326965
"3097","Ghat_returnee",0.0158986951326965
"3098","Ghat_returnee",0.0158986951326965
"3099","Sirt_returnee",0.659429428397055
"3100","Sirt_returnee",0.659429428397055
"3101","Sebha_idp",0.143601023876208
"3102","Sebha_non_displaced",1.16970286724623
"3103","Sebha_non_displaced",1.16970286724623
"3104","Ghat_returnee",0.0158986951326965
"3105","Ghat_returnee",0.0158986951326965
