"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value"
"410","request_3","strata.names","yes","Wadi Ashshati_returnee","22% (8%-36%)",NA,0.0844565901831859,0.359987854261259,NA,NA,1.16865481914e-40
"411","request_3","strata.names","no","Zwara_idp","75% (66%-83%)",NA,0.660084907651891,0.830111170779481,NA,NA,1.16865481914e-40
"412","request_3","strata.names","yes","Zwara_idp","25% (17%-34%)",NA,0.169888829220519,0.339915092348109,NA,NA,1.16865481914e-40
"413","request_3","strata.names","no","Zwara_non_displaced","59% (50%-69%)",NA,0.499470209025729,0.685714976159456,NA,NA,1.16865481914e-40
"414","request_3","strata.names","yes","Zwara_non_displaced","41% (31%-50%)",NA,0.314285023840544,0.500529790974271,NA,NA,1.16865481914e-40
"415","request_3","strata.names","no","Zwara_returnee","55% (46%-65%)",NA,0.456791414995352,0.647970489766552,NA,NA,1.16865481914e-40
"416","request_3","strata.names","yes","Zwara_returnee","45% (35%-54%)",NA,0.352029510233448,0.543208585004648,NA,NA,1.16865481914e-40
"417","request_4","strata.names","no","Al Jabal Al Gharbi_idp","63% (54%-72%)",NA,0.538108305487256,0.721150953772003,NA,NA,4.30427347056446e-09
"418","request_4","strata.names","yes","Al Jabal Al Gharbi_idp","37% (28%-46%)",NA,0.278849046227997,0.461891694512744,NA,NA,4.30427347056446e-09
"419","request_4","strata.names","no","Al Jabal Al Gharbi_non_displaced","75% (67%-83%)",NA,0.66942642492144,0.83057357507856,NA,NA,4.30427347056446e-09
"420","request_4","strata.names","yes","Al Jabal Al Gharbi_non_displaced","25% (17%-33%)",NA,0.16942642492144,0.33057357507856,NA,NA,4.30427347056446e-09
"421","request_4","strata.names","no","Al Jabal Al Gharbi_returnee","69% (61%-78%)",NA,0.60714219287189,0.781746696016999,NA,NA,4.30427347056446e-09
"422","request_4","strata.names","yes","Al Jabal Al Gharbi_returnee","31% (22%-39%)",NA,0.218253303983001,0.39285780712811,NA,NA,4.30427347056446e-09
"423","request_4","strata.names","no","Aljfara_idp","81% (74%-89%)",NA,0.738852071239426,0.887316153059639,NA,NA,4.30427347056446e-09
"424","request_4","strata.names","yes","Aljfara_idp","19% (11%-26%)",NA,0.112683846940361,0.261147928760574,NA,NA,4.30427347056446e-09
"425","request_4","strata.names","no","Aljfara_non_displaced","74% (65%-83%)",NA,0.647802140493448,0.825882070032868,NA,NA,4.30427347056446e-09
"426","request_4","strata.names","yes","Aljfara_non_displaced","26% (17%-35%)",NA,0.174117929967132,0.352197859506552,NA,NA,4.30427347056446e-09
"427","request_4","strata.names","no","Aljfara_returnee","73% (64%-82%)",NA,0.639075814165486,0.815469640379969,NA,NA,4.30427347056446e-09
"428","request_4","strata.names","yes","Aljfara_returnee","27% (18%-36%)",NA,0.184530359620031,0.360924185834514,NA,NA,4.30427347056446e-09
"429","request_4","strata.names","no","Aljufra_idp","87% (79%-95%)",NA,0.794534818624005,0.945724921635735,NA,NA,4.30427347056446e-09
"430","request_4","strata.names","yes","Aljufra_idp","13% (5%-21%)",NA,0.0542750783642651,0.205465181375995,NA,NA,4.30427347056446e-09
"431","request_4","strata.names","no","Aljufra_non_displaced","89% (84%-95%)",NA,0.838138967443345,0.951334716767181,NA,NA,4.30427347056446e-09
"432","request_4","strata.names","yes","Aljufra_non_displaced","11% (5%-16%)",NA,0.0486652832328192,0.161861032556655,NA,NA,4.30427347056446e-09
"433","request_4","strata.names","no","Alkufra_idp","71% (62%-80%)",NA,0.620544027798968,0.796931700356371,NA,NA,4.30427347056446e-09
"434","request_4","strata.names","yes","Alkufra_idp","29% (20%-38%)",NA,0.203068299643629,0.379455972201031,NA,NA,4.30427347056446e-09
"435","request_4","strata.names","no","Alkufra_non_displaced","68% (59%-76%)",NA,0.58908992925162,0.761787263730836,NA,NA,4.30427347056446e-09
"436","request_4","strata.names","yes","Alkufra_non_displaced","32% (24%-41%)",NA,0.238212736269164,0.41091007074838,NA,NA,4.30427347056446e-09
"437","request_4","strata.names","no","Alkufra_returnee","84% (76%-92%)",NA,0.756130989991347,0.918869010008652,NA,NA,4.30427347056446e-09
"438","request_4","strata.names","yes","Alkufra_returnee","16% (8%-24%)",NA,0.0811309899913474,0.243869010008653,NA,NA,4.30427347056446e-09
"439","request_4","strata.names","no","Azzawya_idp","80% (73%-88%)",NA,0.729643834887239,0.877499022255617,NA,NA,4.30427347056446e-09
"440","request_4","strata.names","yes","Azzawya_idp","20% (12%-27%)",NA,0.122500977744382,0.27035616511276,NA,NA,4.30427347056446e-09
"441","request_4","strata.names","no","Azzawya_non_displaced","75% (68%-83%)",NA,0.676205321720331,0.832269254550855,NA,NA,4.30427347056446e-09
"442","request_4","strata.names","yes","Azzawya_non_displaced","25% (17%-32%)",NA,0.167730745449145,0.323794678279669,NA,NA,4.30427347056446e-09
"443","request_4","strata.names","no","Azzawya_returnee","86% (77%-95%)",NA,0.768652001933029,0.950646243681006,NA,NA,4.30427347056446e-09
"444","request_4","strata.names","yes","Azzawya_returnee","14% (5%-23%)",NA,0.0493537563189942,0.231347998066971,NA,NA,4.30427347056446e-09
"445","request_4","strata.names","no","Benghazi_idp","68% (60%-77%)",NA,0.595105625379783,0.767726233027297,NA,NA,4.30427347056446e-09
"446","request_4","strata.names","yes","Benghazi_idp","32% (23%-40%)",NA,0.232273766972703,0.404894374620217,NA,NA,4.30427347056446e-09
"447","request_4","strata.names","no","Benghazi_non_displaced","72% (63%-80%)",NA,0.633353169468206,0.800275149115864,NA,NA,4.30427347056446e-09
"448","request_4","strata.names","yes","Benghazi_non_displaced","28% (20%-37%)",NA,0.199724850884136,0.366646830531794,NA,NA,4.30427347056446e-09
"449","request_4","strata.names","no","Benghazi_returnee","67% (58%-75%)",NA,0.584235634287815,0.754747416559643,NA,NA,4.30427347056446e-09
"450","request_4","strata.names","yes","Benghazi_returnee","33% (25%-42%)",NA,0.245252583440357,0.415764365712185,NA,NA,4.30427347056446e-09
"451","request_4","strata.names","no","Derna_idp","43% (32%-53%)",NA,0.319088497914159,0.534570038671207,NA,NA,4.30427347056446e-09
"452","request_4","strata.names","yes","Derna_idp","57% (47%-68%)",NA,0.465429961328793,0.680911502085842,NA,NA,4.30427347056446e-09
"453","request_4","strata.names","no","Derna_non_displaced","42% (33%-52%)",NA,0.327642841356857,0.518511004796989,NA,NA,4.30427347056446e-09
"454","request_4","strata.names","yes","Derna_non_displaced","58% (48%-67%)",NA,0.481488995203011,0.672357158643143,NA,NA,4.30427347056446e-09
"455","request_4","strata.names","no","Derna_returnee","52% (42%-61%)",NA,0.423276396195659,0.614459452860945,NA,NA,4.30427347056446e-09
"456","request_4","strata.names","yes","Derna_returnee","48% (39%-58%)",NA,0.385540547139055,0.576723603804341,NA,NA,4.30427347056446e-09
"457","request_4","strata.names","no","Ejdabia_idp","58% (49%-67%)",NA,0.489195690997576,0.674440672638788,NA,NA,4.30427347056446e-09
"458","request_4","strata.names","yes","Ejdabia_idp","42% (33%-51%)",NA,0.325559327361213,0.510804309002424,NA,NA,4.30427347056446e-09
"459","request_4","strata.names","no","Ejdabia_non_displaced","74% (66%-82%)",NA,0.658504769464327,0.819756100100891,NA,NA,4.30427347056446e-09
"460","request_4","strata.names","yes","Ejdabia_non_displaced","26% (18%-34%)",NA,0.18024389989911,0.341495230535673,NA,NA,4.30427347056446e-09
"461","request_4","strata.names","no","Ejdabia_returnee","77% (66%-87%)",NA,0.658717532153159,0.874615801180174,NA,NA,4.30427347056446e-09
"462","request_4","strata.names","yes","Ejdabia_returnee","23% (13%-34%)",NA,0.125384198819826,0.341282467846841,NA,NA,4.30427347056446e-09
"463","request_4","strata.names","no","Ghat_idp","68% (59%-76%)",NA,0.588174064873354,0.763177286477997,NA,NA,4.30427347056446e-09
"464","request_4","strata.names","yes","Ghat_idp","32% (24%-41%)",NA,0.236822713522003,0.411825935126646,NA,NA,4.30427347056446e-09
"465","request_4","strata.names","no","Ghat_non_displaced","65% (56%-74%)",NA,0.555627103775327,0.735281987133764,NA,NA,4.30427347056446e-09
"466","request_4","strata.names","yes","Ghat_non_displaced","35% (26%-44%)",NA,0.264718012866236,0.444372896224673,NA,NA,4.30427347056446e-09
"467","request_4","strata.names","no","Ghat_returnee","47% (36%-59%)",NA,0.360655048120301,0.58671337293233,NA,NA,4.30427347056446e-09
"468","request_4","strata.names","yes","Ghat_returnee","53% (41%-64%)",NA,0.413286627067669,0.639344951879699,NA,NA,4.30427347056446e-09
"469","request_4","strata.names","no","Misrata_idp","82% (75%-89%)",NA,0.748574372526677,0.889356661956082,NA,NA,4.30427347056446e-09
"470","request_4","strata.names","yes","Misrata_idp","18% (11%-25%)",NA,0.110643338043918,0.251425627473323,NA,NA,4.30427347056446e-09
"471","request_4","strata.names","no","Misrata_non_displaced","85% (79%-92%)",NA,0.788795282681039,0.918101269043099,NA,NA,4.30427347056446e-09
"472","request_4","strata.names","yes","Misrata_non_displaced","15% (8%-21%)",NA,0.0818987309569009,0.211204717318961,NA,NA,4.30427347056446e-09
"473","request_4","strata.names","no","Misrata_returnee","84% (77%-91%)",NA,0.773571314065497,0.911613871119688,NA,NA,4.30427347056446e-09
"474","request_4","strata.names","yes","Misrata_returnee","16% (9%-23%)",NA,0.0883861288803119,0.226428685934503,NA,NA,4.30427347056446e-09
"475","request_4","strata.names","no","Murzuq_idp","83% (75%-91%)",NA,0.747732168045881,0.907440245747222,NA,NA,4.30427347056446e-09
"476","request_4","strata.names","yes","Murzuq_idp","17% (9%-25%)",NA,0.0925597542527775,0.252267831954119,NA,NA,4.30427347056446e-09
"477","request_4","strata.names","no","Murzuq_non_displaced","91% (86%-97%)",NA,0.857806114398097,0.967436604048505,NA,NA,4.30427347056446e-09
"478","request_4","strata.names","yes","Murzuq_non_displaced","9% (3%-14%)",NA,0.0325633959514952,0.142193885601903,NA,NA,4.30427347056446e-09
"479","request_4","strata.names","no","Murzuq_returnee","92% (84%-101%)",NA,0.838332923004813,1.00782092314903,NA,NA,4.30427347056446e-09
"480","request_4","strata.names","yes","Murzuq_returnee","8% (-1%-16%)",NA,-0.00782092314903353,0.161667076995187,NA,NA,4.30427347056446e-09
"481","request_4","strata.names","no","Sebha_idp","42% (33%-51%)",NA,0.327813914761059,0.511471799524655,NA,NA,4.30427347056446e-09
"482","request_4","strata.names","yes","Sebha_idp","58% (49%-67%)",NA,0.488528200475345,0.672186085238941,NA,NA,4.30427347056446e-09
"483","request_4","strata.names","no","Sebha_non_displaced","65% (56%-74%)",NA,0.559414164458281,0.737883132839017,NA,NA,4.30427347056446e-09
"484","request_4","strata.names","yes","Sebha_non_displaced","35% (26%-44%)",NA,0.262116867160983,0.440585835541719,NA,NA,4.30427347056446e-09
"485","request_4","strata.names","no","Sebha_returnee","55% (45%-66%)",NA,0.452201681286053,0.65649397088786,NA,NA,4.30427347056446e-09
"486","request_4","strata.names","yes","Sebha_returnee","45% (34%-55%)",NA,0.34350602911214,0.547798318713947,NA,NA,4.30427347056446e-09
"487","request_4","strata.names","no","Sirt_idp","29% (21%-38%)",NA,0.205423738464326,0.379481921913033,NA,NA,4.30427347056446e-09
"488","request_4","strata.names","yes","Sirt_idp","71% (62%-79%)",NA,0.620518078086967,0.794576261535674,NA,NA,4.30427347056446e-09
"489","request_4","strata.names","no","Sirt_non_displaced","63% (54%-72%)",NA,0.542105382185008,0.723949663686551,NA,NA,4.30427347056446e-09
"490","request_4","strata.names","yes","Sirt_non_displaced","37% (28%-46%)",NA,0.276050336313448,0.457894617814992,NA,NA,4.30427347056446e-09
"491","request_4","strata.names","no","Sirt_returnee","58% (49%-67%)",NA,0.48728739852219,0.667885015270913,NA,NA,4.30427347056446e-09
"492","request_4","strata.names","yes","Sirt_returnee","42% (33%-51%)",NA,0.332114984729087,0.51271260147781,NA,NA,4.30427347056446e-09
"493","request_4","strata.names","no","Tripoli_idp","47% (37%-57%)",NA,0.372722380443485,0.574646040609146,NA,NA,4.30427347056446e-09
"494","request_4","strata.names","yes","Tripoli_idp","53% (43%-63%)",NA,0.425353959390853,0.627277619556515,NA,NA,4.30427347056446e-09
"495","request_4","strata.names","no","Tripoli_non_displaced","64% (55%-73%)",NA,0.553697110164669,0.732017175549617,NA,NA,4.30427347056446e-09
"496","request_4","strata.names","yes","Tripoli_non_displaced","36% (27%-45%)",NA,0.267982824450383,0.446302889835331,NA,NA,4.30427347056446e-09
"497","request_4","strata.names","no","Tripoli_returnee","77% (69%-84%)",NA,0.689986936737637,0.844495821883053,NA,NA,4.30427347056446e-09
"498","request_4","strata.names","yes","Tripoli_returnee","23% (16%-31%)",NA,0.155504178116947,0.310013063262363,NA,NA,4.30427347056446e-09
"499","request_4","strata.names","no","Ubari_idp","83% (76%-91%)",NA,0.760634648856666,0.90603201781,NA,NA,4.30427347056446e-09
"500","request_4","strata.names","yes","Ubari_idp","17% (9%-24%)",NA,0.0939679821899998,0.239365351143334,NA,NA,4.30427347056446e-09
"501","request_4","strata.names","no","Ubari_non_displaced","62% (53%-71%)",NA,0.533420335630775,0.712193699456944,NA,NA,4.30427347056446e-09
"502","request_4","strata.names","yes","Ubari_non_displaced","38% (29%-47%)",NA,0.287806300543056,0.466579664369225,NA,NA,4.30427347056446e-09
"503","request_4","strata.names","no","Ubari_returnee","61% (52%-70%)",NA,0.515118454019241,0.695407861770233,NA,NA,4.30427347056446e-09
"504","request_4","strata.names","yes","Ubari_returnee","39% (30%-48%)",NA,0.304592138229767,0.484881545980759,NA,NA,4.30427347056446e-09
"505","request_4","strata.names","no","Wadi Ashshati_idp","66% (56%-77%)",NA,0.560290943722412,0.765010261096865,NA,NA,4.30427347056446e-09
"506","request_4","strata.names","yes","Wadi Ashshati_idp","34% (23%-44%)",NA,0.234989738903135,0.439709056277588,NA,NA,4.30427347056446e-09
"507","request_4","strata.names","no","Wadi Ashshati_non_displaced","84% (77%-91%)",NA,0.772918205966182,0.908497723237358,NA,NA,4.30427347056446e-09
"508","request_4","strata.names","yes","Wadi Ashshati_non_displaced","16% (9%-23%)",NA,0.0915022767626422,0.227081794033818,NA,NA,4.30427347056446e-09
"509","request_4","strata.names","no","Wadi Ashshati_returnee","61% (45%-77%)",NA,0.449566556774299,0.772655665447923,NA,NA,4.30427347056446e-09
"510","request_4","strata.names","yes","Wadi Ashshati_returnee","39% (23%-55%)",NA,0.227344334552077,0.5504334432257,NA,NA,4.30427347056446e-09
"511","request_4","strata.names","no","Zwara_idp","65% (55%-74%)",NA,0.553837375050173,0.740280272008651,NA,NA,4.30427347056446e-09
"512","request_4","strata.names","yes","Zwara_idp","35% (26%-45%)",NA,0.259719727991349,0.446162624949827,NA,NA,4.30427347056446e-09
"513","request_4","strata.names","no","Zwara_non_displaced","71% (63%-80%)",NA,0.62722679817998,0.798699127745947,NA,NA,4.30427347056446e-09
"514","request_4","strata.names","yes","Zwara_non_displaced","29% (20%-37%)",NA,0.201300872254054,0.372773201820021,NA,NA,4.30427347056446e-09
"515","request_4","strata.names","no","Zwara_returnee","69% (60%-78%)",NA,0.600091964221787,0.777266526344251,NA,NA,4.30427347056446e-09
"516","request_4","strata.names","yes","Zwara_returnee","31% (22%-40%)",NA,0.222733473655749,0.399908035778213,NA,NA,4.30427347056446e-09
